id,inventory,name,price,sku
cd6ba3b6-496a-4511-b4f9-a8e126fc29f7,7,b37aa1181a548fe6cacfe04519f3a364,101.81,436c9c4e774fc98d00928cfa6e5b8979
cd6dc4ef-1ab1-4b8a-bcef-ba6b1f9f610e,3,110e9223aa02a14de25121e0258062c5,131.81,0414ec017015c17c73d8a67ace04b8a9
cd83fad0-7f6c-40cc-820f-909d7c32a9ff,3,2d25e2c56acd264ab809d43ed8db4ea9,61.92,2b52d9d040f691cf93e0de39a06b2c56
cd842a74-1642-4d8c-bd3e-0ccda91a3d3c,0,eafdfe4b5b02d480e0eaf017aaa55f14,87.80,92b937600e0f5f7e0e66f4ce890ac7eb
cd8ade23-e5f3-4923-a26a-61be21cfd689,1,012ef25f273a90ce13a5b639132c45c2,136.19,09cbc611f778c59c31d352c71b7625d1
cd8d358f-11c3-4105-999b-dd2ec14496a1,9,a4a15f9510b29f8be1bb6330da27f598,113.24,310128fa9208aba54cc29ddf99b909bb
cd9fa39a-1155-4b91-9b73-72222833ec3f,9,1d2fd47884b001b2d8a2d3f70fa2c603,15.54,32d60bb5d649072dd52f64e6d2c17166
cdafa9f7-10ab-4637-af01-f758a7f741a6,9,4420c1f096572dbbe6198d67a6a331a7,128.52,bf29c4f9b7ed14cceca8ff2f8e50e6b5
cdbffd59-23c6-443b-83f5-d1d6de5e6ddb,8,1bb6a696cd0eef59b7064a557817d416,68.01,4ae456add55ff55f6d2ffeac9314f80d
cdc192a9-e4d0-4c5b-89b0-a0fcc5ded316,2,843a748e6bc86beb794b49541735bdf2,26.28,75da4fd688d96ab7c275040427399399
cdc1cd15-2156-4c27-9e34-943f83ee744d,3,4ab9a32476bf50b91c87746b057ee98b,72.38,85177a7c26f2a24df8519d37a79b5e09
cdca5529-c7d8-43d3-863a-0601b93101ef,9,e9a1bdbed763aa54a8ca1c1a039b9916,105.06,54a7d7fc65c2612c65802a1b9bbaff0b
cdcf6abb-2b9c-445d-a3a9-e202e7ecd82c,1,a1e22dcf72754077fc803c848b6b52ef,63.97,e22a1ccbf29f1a9fa84b0b03d50bd5a5
cdd405ac-fbad-401d-b998-7f8418033d30,0,d1d8e8d9039a86c5bde457aae9478175,30.41,6dc0357a3948e0901d5528dd40935e85
cdf27854-1593-4fcb-abdc-9ff24bd6e877,1,7d028934fed784c4ac8e860351419d1b,73.30,4ec97751b93fb800bb84d71d9b581b2f
ce00717f-1d8e-459d-9456-9d7bd1b9ed99,3,8c93e834ff9b9f68187f2e2f3366d0b8,51.10,45bf721f7e32f34c06b2050237613396
ce05fe9e-b3c3-4c7b-a26c-0300b977a616,7,92be9ef0519defb40089d27c20778dfa,56.22,6466cea1e99e1296d9b25eb14c1c3155
ce138522-e360-406a-af2d-5f658583dcf1,0,d263128687e6239ae6093802eed81948,122.22,a8ef9f19c26db647dd100b11e7a34587
ce21b63f-7c2c-41fc-a187-c3c5bf7a129d,2,8555feb60a0ddb16b116eb4454be447a,139.38,750712cba4d5ef593e1173e5ec61b650
ce27cf9e-2cba-4f0b-bf3c-0a681bca73ae,1,142f17e9cf60b253c199150f273f151a,60.39,21b0c49e34db392c9ee908957786c5fb
ce350a94-a92d-4fbe-beb1-6b7822550fef,7,c622af0081e50e702702159916bc49a3,43.78,ee7b87032dc458b7fce7d03661ece5f1
ce352ca1-a585-4e16-8c67-514ef3d0e192,0,1679590cf93647a0ec9f5697d8ead78d,12.33,b5bb41856954838b9973fbb5521eff7f
ce476d69-baa9-48bf-9aba-ed85fc9831cc,6,ce14701fa9ed74f1c83fcb2b388e581e,143.55,c2142d77621b8621f72c3b97affac7ba
ce485e86-0db3-401e-8634-8d3145d48ad9,2,011517e8b2df399ec247d79ebc067421,30.27,d4534152cfe624b8bbae218373efe18d
ce826048-835f-4dcc-8de6-ee33dbc5abf3,9,5f8fc765249d84da53a2f2f84fd341c5,128.92,2bb0275c11332167a3789beb7837d109
ce88c890-a6b0-436f-8f9d-b547736d347f,3,702ac36879517b4483af5ba826293a96,107.33,a20eb0db6bfae25a98e8748acdcac647
ceb58808-1e08-459a-9f1f-e4198e329487,7,68c67c47ffb945685c25699c1c2e574d,56.15,93d669cfdb37ae56b862810d8d8b588d
ceb620c2-f789-4ca1-adff-9a9847748f0e,4,87e4405eb17066d93228283efd0ebfe9,38.49,4948348f24b29353446d48809653f8d2
ceb79156-63b8-4e4b-96e8-f9528b98676b,9,e21dbec9ddf01dbb878f2fe6c72bb0fc,72.70,8422fd9e249a5a5e158a38f2175eabf9
cef48fba-4edf-4b6d-a9ec-1576be57fbd1,1,aa05834ae7ff89cd1bab57e1e74f7717,67.62,b3320a3c09c0cebe4d4cd0446185afcc
cf03df52-b382-451e-b8b2-2873fcf84050,8,d7b5e48bf14621266b535b7d32137353,22.94,279a7ca7cd77f80ba83e879e1f8f6f95
cf0ed9cd-0fbf-409e-b990-e0d9b2c14761,1,6cfe266fcab8dcb62545c3f74b9b4177,50.31,cc18e70987247b6743ad5438c99dea13
cf1ad9e0-f799-4c12-b88b-9ccf18b88e64,7,d34ee04112c2dccecd6dcd790e62fb33,98.81,900fc7e4d236e8c129eed7cc329fb580
cf33f76f-79d1-4834-9c26-05df7106c361,3,e6ae93f3d72c0cc419d6ef773c7dca3a,28.25,f23b6cfeb4cd503bb48c9fab45a82ccc
cf4d9bcc-40f5-41d4-be52-695487c68acf,0,ef289adcdabd0bc767d69b0235394cde,142.42,799a402ad29055fdee89ae6bd34bf96c
cf5ad3bd-bb9c-4df9-bcdb-f2540255d7ae,0,3cc2eb35f8efbf2ed16d328b070d188f,142.10,b66b9fb7bb63af91c3fde2eee080e781
cf5f74e7-7721-4cc0-9d96-82978ddbd170,9,716d5a3acc1cf18967035a8edc4ae7d6,12.76,2a7e6a2bcfd0dafca367b59f66c0a1ba
cf7c3709-45b9-4728-ac8c-1363ad8e8357,4,dc0aeb10569b8f8ceda6ce7d83ec76fb,98.32,fcf6d3110e926f8fa71850668aca84b5
cf860e30-126d-47e0-92d5-c437406ea2a1,5,c8661be284af34e7a8da6dda491490ea,99.92,f038844ecc822a953472058f2a97b5ae
cf8c171d-580e-4b4a-a9a2-a5676c5fac03,8,908c32d2fb989a23ffcbeb8bb36e8da7,40.30,0ccd82af6f98056b04fc9668c9a84000
cf996825-8e83-46c3-af03-d6c713286821,0,5c48da7e1a9e31f8502d25ad65a928e0,86.67,fb76c776fb5ac6425d77eaf5fbcda16c
cf99a3a8-a78a-4704-86c6-3bccf776efa2,3,f27954819dcfba59cb47a140a779f786,20.13,952847517d4e9290d4a6483a0b2992f5
cf9ac467-f58b-4f88-8589-fde8fe840f3e,2,6b8922f49426f4967912158478bf6ce2,8.68,4d625707850a6dd7dba61b43312b2108
cf9eef39-4d80-4ec2-96ff-87b07d3a3c28,9,11b2ad74555966fccfb886d7ab3a64c9,135.02,dcaed867aeca7074fde20272d11b6cf3
cfa189a8-2b44-422b-be7c-0b18b8317003,5,31b3267d5a099784f1b6ce635dd2a948,19.52,26aae1fe4c2d819d019e82d883b8eda8
cfb7711e-a1d9-4726-bccb-9de0bccb2d8b,8,9b1f67dc2b29438e42d025f03d59892b,54.90,90cb016a26973536d0039847b21146e7
cfc51510-f43f-4ba0-961b-0a21b0e068bf,4,cbb3dcace3c7b37068788015f0919091,129.29,d2f5eacebfbef4b6126efe09fe743f6b
cfcf10a5-2c03-4c9b-982a-b814234bf898,3,3b7a984e07a12585f79573c3991b8dbb,146.20,fbf97add0945c041e21577ec9000cf38
cfcfe722-3e25-49bc-92d5-e3cc310551a9,9,885806699bd801cbf370748f2443dee8,70.49,d0175e66d83c6a96593b53ce48d7c8ea
cff58d33-8d66-4020-a9f8-5137ae4ea17f,4,162eb0f1beefc649c9018e3c402d1fe4,17.05,bdd2d4e76dfcb73e446e60809318a474
cffdaa05-7cec-45bf-91b3-c4617d6c94b8,4,2609f4159e13f5aba750efe6f58646d0,99.95,74ccf3cda44641dcc04b597087f64605
d00053e0-070c-4d6c-935d-3d84711508ad,0,e5330c0ea7b17bca4a3a1dcae4e37f47,31.54,d9aaaf1b78ec69aa4b420a098136fbc5
d00158ce-411a-4358-ada8-97b35b1371f0,3,b59cd8f3b24504699bb6aaa25e4f2927,49.75,7be89d48cf1c875e18186a6493ac44a6
d00a85ed-ff78-4919-9f04-deae17f07d77,8,8f306942ee1076bf20a8424e2459370b,39.15,9cdaf8d35bb16c9aff77bc71e6f7b703
d00df659-06e3-4681-965e-aea1c70188c6,4,2eb7e00f034cf86dc24e02081e2b2142,21.24,38a7d8f44c7908f88102728246672b33
d011cd20-80fd-4dc3-86ec-57b9724c8b98,7,8e68b2fad0d148a82576bace598804d2,12.44,3d3ddc663e2714ce567777e3673d3f8a
d01b6f33-8b10-4fce-b1e2-af803573b8e2,8,4427c902e39798c3fcae0eb02c6c712d,3.21,e7cd1cbbd52c06f72d847c4bd4e7dbc7
d020c651-5ff2-479d-97f7-224c3ec8342a,1,43a8e990c4420b24d267e96e65ee0a21,25.04,443e706060c64498ad3f70064125d233
d021b7a3-6fbc-4630-be24-f0192f6496ce,4,d67cf142c7cd6d4d0b177c6c4a846f54,7.86,1105956022bf9e5b3ef4c6217016dbc7
d0231c22-f554-4651-a24e-c240053c7593,3,36d69ea9b873464f8ef1926148bef12d,106.57,e879f57a00d38bfcbdb102aa49928081
d0615e45-2ebf-47d5-8126-f3bcc3da2778,0,1aa31e4874dbd17068f11c0f59616244,116.48,680aeacf70e770343448d6c3cb1238f9
d0772e01-ab47-4a7e-b6fd-ca754135f86d,9,3536ecfa0136be2a146921bf29c1018a,89.65,9f86341dd7b5bde52e41d755af072a19
d080617a-f09f-4675-8839-4572d623621c,5,c172264e1ee653a3d857c4d2d71334c8,69.20,4c535a40438902ee28e3ef3f22da1b57
d08b92b6-39ee-44f8-b94d-c16ffbdc107e,7,1af7ceebdc82f2542db1c2f113c72a56,39.94,0528180ee9de744bc881372bbd15cf44
d08be3a7-2f10-4545-9cfe-534c473dcb68,4,85baccb53746fac05efc314febed9fbb,118.30,feb3811c9748a8cce6e7279da9a3784f
d090234d-70b3-4dff-b462-746c233bc4bf,7,1c05c222b3c2ee9122cd33f9e9623250,91.88,59c61c84545608476d171b3171a0966c
d09c2474-f2fb-4d62-9443-18fe37d2e4f0,9,dc540290bd419e1af611b6071a5d875d,11.77,31bc05a1ce1a7f04ce59ff5c605b2084
d0a6f32e-dd3d-47d1-a1e3-03a6f7d377e5,4,9c66d3f9c4b1d67e3da05b4f05602e44,19.71,2506c5e434dc283583158e4a68d90bac
d0ae91f2-80d1-42dc-afa2-7f68eed05dec,1,b9b0216ec0a01f1acd6b0752059e5b93,87.00,f7566be73980f8a20ab8e21bcb96aca2
d0b74282-370c-4600-873e-5738bae8603a,1,02c853c20a426cc0f5572530517365f6,59.48,7b0f53a907204825e19300a34914719d
d0c8b1fa-20bd-4c6c-b8d0-5db606106ce3,1,4bed61a1d954ef47928d15efffe5dccf,53.63,1b017dc4bfbb2a6550c26d48df31f74e
d0c9299b-7d0c-4f32-9c8f-b22108777522,0,4f52df9747a65f06237f7babdb1cfe12,55.89,2d0f89a3abad471ff15109dbe40e4a3f
d0df3aa2-8eac-4305-8399-b9218154b24c,1,2d4bac2520862c8ac8b5879ddb275090,21.53,7a20183c6225b07456b1212adfa0b084
d0e00533-11a6-4855-bc90-d0f36d7bad09,6,c5c30e7cff32c33f686ca0833973019b,28.58,235b4ef0e6c3d0989a1933612a1544fa
d0e059c5-e281-45ea-9567-f1895116edae,0,f91033c7908a0d3510969732dbb9c88a,54.17,30a7a01810f6dbf18156d005f6b55e9f
d0e24109-0147-4d59-8072-c7d85585aa0c,5,8baf0ad85bf8aae6821bde3f296d5648,87.43,3ddcc4f53de5728263c8e64daee68645
d0f41342-4578-4ee7-8610-0fc66224d459,9,6da806cd7f4a20d1097214c7ff765c59,64.21,75183ffa01217035737e000b016017da
d103ed74-565e-4b69-a57f-cf805ee86f72,0,a39518a11ff8f1e4dd58491cc11a33b6,125.98,0c86c02399ccf94195c988e58607e6f8
d12d3742-0ce7-4893-a7e4-aaab58e80bea,0,f86513cd0a7595a5116c510421d61351,109.03,b7edcaffd34c732058369086a8c2da18
d133fe15-c539-4c13-9f18-9b188225f272,5,b562a4e63fa93adda9015fb41858d3d1,133.04,62ba3b14605fd85785994922eb5f92d1
d13b0648-d9ac-46c8-93cd-148ae8ab96a4,4,ec2989e80cb907f444000ad2894c6c4d,115.68,3467d5b082c0c3d29a7763593acff399
d13d78b1-f796-45a9-931b-00136f69f3fd,2,64b544af73d16fdcabbb6752d3088739,106.11,feb0e1bb873cc8d297a0d4638ec71ed9
d1561603-4dac-47a5-9b45-2993bfb23e42,0,092d24d5f9290fc9d7f96d0f1e772486,5.26,41dcaea3d89768eb97d202031ba1553b
d164209a-d27f-4a25-9c52-6fe93ba97c4d,7,18d32bf5934ae91e7fb2dcb0d8e2bc9b,95.72,bac58b32995ff2c3ad5440d97dd5dcf9
d17c5dcb-c12c-44cf-ad89-4a0499871aa0,6,766316a8f6bf0f212b27241ba54b8fcd,148.85,74d7536acd15e09b259e476b18e7ea68
d19598bd-ca7b-497a-b9fc-b5e635d8b865,4,4112faafc504e7535bc8797b46482324,34.46,5a04562fe16caac99eda4f53256f3b58
d1aebcf6-1bb0-4656-a2eb-b84331b9c715,4,4a0c95373532708df524176d54505977,119.23,56bb4a96caf50982dd0290d1c05909b4
d1b1fb28-59f9-457e-81ff-b7a8616b9985,2,1175ca8bd6c70e0e0a73cc0a9d54c33c,46.91,ef06ef5b37c8636e3e3fa74f65b7d3f4
d1b3b58e-3f2b-46fa-92cb-dfac513f24aa,0,e31ff55cd1129834b65299e514f00bee,71.05,e027ede2f819301cdfa14ea4fbf8055e
d1eb27e3-8991-4aef-9ecc-67d81e671f03,8,918237366dcbf130f77dd0cebdcfb687,82.07,40abe24c4d9c6e6b811de3bf56d2c65c
d1fd2372-f63a-4456-9135-6f850e7abe01,5,cedee380a2112214ea92b63cae26501a,0.57,771467a65f92864ecd82074a091475fd
d2089410-4014-43d8-83d8-25e5b6df5c6b,2,f59b622e65bd57df1b8cd2d0f989129c,44.76,50aa9f00e29fac014b9875e0a14eb971
d208a478-57e7-47ca-abd2-69d1cbcb8349,6,c7b8ee7d45636e0b756f629deb4cdbb8,117.74,8bd9689c30daf255728e6dcc637d2f7b
d21c0e47-d0fd-4b6d-9bc8-32841ecf2cd1,4,d37ea4923ac5df40956550d9b33a105a,148.67,79edbfd833aae82585df6c65803df265
d2258213-c39d-42d5-b6fd-31357d824838,1,14623b977b1eba800c723457a7095c3e,40.32,11c8bb4fff67112a126030553e9a3dc3
d25d431e-d50f-4b40-bce7-7862df1ffca2,2,72d61f5d0442fb48f8f5954ec7e7dc72,115.09,0b7d3439125958edc944dcc22f637125
d262073c-bb96-44a5-9933-3ae9893adf23,8,833e073ec383f088534d684eef9bf037,106.05,6da670ccea20d5b6d0eed8881b929888
d2674c1d-bb83-4a32-a77f-c31cf505ab91,7,e3593db413666ea717155cc554d206f8,63.90,60fbe43b462b2a849345684d2f52f7f8
d26e9ff4-ae47-4ff6-b98c-e01889706551,7,4f978088a0fe6cca61662570dc381b4a,105.27,edac0514a779b63a9a42b72be0288d45
d2799a08-b2c9-48a0-a5ae-8e581a3802a6,1,b6cf443746d0d5ac0c594876bec0b11f,15.24,cda04498169c4c7f04025cba8a972378
d282849a-fcc5-46a1-b93d-423222be3584,1,7ff72295c1c5a293c9e91c98a2fefe66,58.02,4ec7fe14d86cec9086006dcf761310ec
d2884c65-06db-410d-b0f0-e1385472985e,1,f31d7da5f18e607f7a5bff22d8b5ff21,69.18,4e949f4e8b9c8cecc38dbacdd5f4db04
d2b688fc-3cfb-4a6f-8ceb-6f155c5ecef8,0,2069a9c6aa6b3b861e078d4385230b2d,99.36,7f3a821c6cba418415b8736a7b5a3633
d2b8e2ea-19fc-47c0-903b-3f8edc2d9bb8,3,38171e534e4222650a7eae0425c6baa0,5.39,34e0f398c3b7641ebf582064e1a97ba5
d2c64db4-4d31-47b9-b24d-b763687ee178,3,4f5a6d51773a2ac6c12e3c67c6e27af0,18.10,d51809f27defff441230b38050c29baf
d2ca8533-108d-489b-bfb9-90a1062c8056,8,71f6f7c61aca07be3e56b939d675b4ac,65.80,c35ef55737cb833df230222028590c79
d2cd8533-a572-4dda-ba00-ed2a16d50d38,6,3aaa21f045492f56c64d61ad17bd5024,149.30,300b1080a6a9ff051146a1829f2b6358
d2d68770-a067-475b-94f7-27397d4bd6d4,3,350480d9e8e9e7fc6cfd1b061f27580f,101.51,bdfcba5a0e360629fd080df49792038d
d2e0f00d-2285-45bb-b227-51c6373da275,6,daef84078a8da939608ade03f2fd44c5,71.52,9de32344c8ca5e2c52d30f2d6111620d
d2eb5b01-bbd5-4364-ab1e-d4450e6bca0b,9,a9c1cbf4a77a26a914c18d7e05f9316a,68.75,51777d0d62a586d9f93e21e898210f8e
d2fa9b5f-2408-46a0-a724-ce9162056ed5,0,db17e1bc9ec218af03336cd9af535a24,27.66,91166f74bbe1477363eda2d465f9e588
d30dbbea-d33a-4ef8-a88e-0e23cc6006bc,4,32f283f277e3efb8bea8edb9abf173fc,53.51,46bfca6e7301ca6a497dcd1272a633ec
d317d8e5-a17d-415e-99ba-9d0221eac46b,4,7f40993247ac65fe56f33c7494bf5810,130.71,42430f1e0bb96d1fdd237d98a44e510a
d31a9316-836b-4791-bb9b-c02fd920e3ef,9,eacd474fe2c03359d0756a8fe06c09da,69.90,c81cf0e6d20b7a0cd36fc2404aca45e8
d31ef742-35bd-4621-8783-0cd0d286e309,4,da6ac5555a3588e52d2a87fba23c75a9,3.09,443e799bc61aeed0142cc2c21db3e8a4
d32029e0-8db9-4522-8166-789ef6d3c67c,3,5a34cfb7981e31c33374446458c37336,147.68,746b2bee75fab2dcf0549a52426200aa
d3327137-50e6-4a50-b86c-f1796faa9df5,7,91c783aaee7e792b3841bbe41f9aaf2e,74.57,939e156351303069ed6f737288de2f3b
d334e462-029f-408d-9ec7-f7e9a9c7697a,5,7c8acdb3f1690f3ece61b9685fd4a2cb,23.66,bc12343cfa7a411cf35ab9194f0eb743
d33efa8a-0d10-48de-a548-1b8eaa44ab4c,9,5ee5b9221d052cf75009b9d7c16dbcb4,6.99,7ae17f04b1ee2e93e2135a9f1546cfa0
d349e6ca-88d4-4527-84ad-17e7aa43d663,0,c73a423eff3f6f8783aeeaa4dd832da2,110.25,aa94adc78ca980fc32aa94ae23dff86f
d3598cf4-8a08-4db6-904a-b96e43c19625,9,98129ee5b93040433decb8e485672e06,68.12,4f276fffd8ba40782748b2c4fedccdf9
d35a1a3f-83d3-4ac0-bdb5-384bbf700757,7,dd4a0960e030eccdf63bd37e0f3426c7,20.84,ccfcf39526846514314a0d90e9e18c19
d36a62ac-2e99-4c5e-b861-a358bd1cbc79,3,e01345a6e5d8ed50f9dbfa327c32aa29,58.84,43a4ed08988d9519269ae5e07ca607d0
d38dd234-d25e-428e-b02e-c5291a2be44a,6,f69e2aaae462366ae132f571b2538518,28.52,59f22139a01ca488f3ad693c5f5e7abe
d38e0ecc-7891-4aff-b618-ad70e6452990,8,4874a4f7d7a23ac2dd6a68c787d0fd7f,83.34,8535e9dbb331baa6a620313716a4c4a6
d39c3a85-5221-44d7-ba60-5166fc656f34,4,6e3086550679e8e80204721b286380a3,101.39,6c4072542335350a9c15ebcf3bb9da63
d3a8437c-8946-42f5-b7b4-8dbdaf82e6d8,1,3564fad7724162720fa50e56e0030fd3,123.04,604549dd3e70e07eaefed7abfcb11881
d3ac3f50-b3b9-4a37-8221-b4bd480733d8,4,842dd3a8c0409e75a5d8f1fa1b27bfea,145.53,e7be513234dd8974a56d5b0901d89dd9
d3b2e0d2-2674-4257-b454-4f98b912c871,3,9dd7007a9a6d74c3ae88346494329e85,52.03,094d2e23099e4127be0754fe66535f7d
d3b6ec0f-482f-415b-9d52-e68cde855390,8,da49b86f4538ed1f52e8982e68bf7886,127.56,2c92a08e612cbf6bd5ac9634be2ee767
d3bac011-fa4d-4a4f-82da-2f7fe8ac5ca4,6,da9fd7b3aedc206999c75f075c1029b2,124.79,a04b258d4338d10853bee4b606e16399
d3c2c871-c714-43fd-8586-65b8b60d3d27,7,2943f48e151ffc7230ef9495cec90863,92.01,58e3f81d0aa2fd922a2f6a39c7d203b1
d3d3c00a-b63a-4f21-b481-45e2fae69ac6,6,1910edaa76b68e3dfa86f15800710445,23.32,4108f8db679e7a2a9086efd0fb94e899
d3d6c6a6-3998-482d-b9ff-665254fb135f,9,3343ab76e01cb96aa9c7b54d981cb110,133.98,1804fda3a1a2e8135b309825799d2a19
d3e3b9a8-ff3b-4704-8391-1a3c18f0a9ae,5,d3379e452ef976c7d9ec55dc70ce3cb5,105.12,e89faa1b528421fde2dbd17af521ef1d
d3e63df1-819f-4129-b4b0-15e7a56e528d,1,86111fb3d0c9eeebd62c66d76b3f68e7,99.64,9d332192ee26bf04b889ed104be32270
d401d97b-fbf8-445c-b9c9-5d185e3f41eb,1,9ac4ff9f32cb17511070728c63e70f78,129.61,dea081788ef9e621940f341f7b3625f5
d410af04-4445-4178-b29a-cbe916ce161c,8,965532e4039a7dbd698a78ba2a887e9f,129.54,975ecb026c7f3de350e1d75b0c1a4663
d42a6fc7-a8aa-4f1f-bd91-645d5c5f907c,2,a65a37e8989a8102d028439c371b90a8,93.73,54984e03e167508521f0de0b558e3511
d4509a10-039f-4c5b-a238-d5d03d228300,4,9d58d0f4511ff3ad0d509686f1f9a056,139.77,939c4b45fabe9388bbef25b3465cb660
d457ea4b-7806-40cb-9a12-ed13b7cbc675,0,4d921436490d916683dc178025198ef2,85.08,78a227f3651a7d2c409e2886ab21b3ba
d45b8c40-deac-4791-870e-133f394c46d9,1,1c4a34b55add56ed3c7d7c1929d2a81e,62.64,4fbe059eadcad1eab390b2583b43a950
d45e0648-8bc5-4657-99e3-09eba876da71,9,67a346abf451305fd365ed575bee417d,66.12,1339003240519081d8ebe46e80e08869
d4662b14-18e0-429d-b7b0-a1f620a14656,7,6857c919ff3e0b482b3b42188d81150f,78.54,ad1efe8cb280cffbd8f7fc4ae121885d
d4687129-ded1-4a44-b6a3-56b8c4640fed,0,b01ddd287bc86aeef7cffa0764b1abd3,33.31,85940dc9a0f1ecddd03075e0cdaa9719
d47b6549-90ca-452c-bd2d-8d5b3cc01ba0,0,dee2ee96808492c57bca40d1dd6981d2,105.20,f514fca46c7dd1849e11c160fc15e982
d4810991-331b-4975-beeb-46caf142f802,0,6db067089bf45a77cfcdc53b073853f0,117.69,4403360f9e48cac63040d05e5380b14b
d48a26ad-358a-41a5-baee-c898d313bb22,2,e044745b6f21078cf083650bba13400f,143.73,26fda1f4dffebfaa9a8451e54d6d3d4d
d497581c-17be-4068-b52f-8a320f51d6c0,6,02a1bd5bedb71fc8c8225ef66e727227,19.90,bbdec8d04690a66f6f3ded49a94954de
d498fbf1-f08e-48a1-99ad-12ab67a4ef6c,6,833b919131c7551cd22a6eb7208dca37,69.40,f7007a5711c10f19b9f2f340899a175b
d49f0ee3-6e63-47de-b0a3-b515dc7a4afe,2,bf2ad053865bfa577a9031305cfdac97,142.54,84ed2338e6d8c3216e93cf421baa66bd
d4a6c4c9-3fda-4ade-8276-f281ec40bc2e,2,83d8e3bf1f1c95ebb424333fabfa8146,140.65,de24ad9c37da4d3247130e6f9367eeec
d4a9eb47-9fd6-4ccf-915c-ab508ee8563d,9,09dfba0496cc5646d455b5d65147af06,111.44,659822d62a260fac85aeb23496ad376f
d4ba8115-e2f0-492e-8992-da27b1bc6f63,0,8be1542a8d38f9ecc653573774986e31,85.94,1c5998fc522d04ff31207e19611f3b93
d4bd20b2-3765-4a17-9f5a-21cfbee850ea,0,f3345d49cfe20cf2c5964df06ad2a457,33.17,6768dd66855396fd7eb77f32138e5959
d4e486bf-aacf-4d74-b0f3-ea2d5e8e2f80,4,e86899e9c69705b92be6d0821ac12a88,24.91,0e6fb3a4948d96f6c93cfe11eccc7232
d4e8852b-00f9-4a01-b919-c66d74a00482,4,916e95b275e2781a7a69be1b2df40450,97.33,863c99babfb4e1108aea45f6141f03fa
d5001636-0eb8-4c5a-91c9-3eb79bbf76dc,8,4c62b9f1cc2b19ae53bdc04c296a7243,75.78,dbded55d190737e4fa5002b1eeee292b
d5113c5a-f2fa-48f7-b3ff-b0082b7ce3ff,7,bd7a2ea3741f52525c2d7cbffffc6728,118.21,a3075900eabe3227c1ee5cc207697421
d516f9ed-81de-4a53-a0f3-541619d67498,7,0445ece5c2b88cd23560031b19e7b76d,38.13,49e5a683f385a061be7894e9cd0fe684
d52bf05a-f40d-4a5d-817d-c89b1411c4ef,8,ec4264b63c4872fc2a3ddc9950f45378,100.48,ded36640537bece7e2ee6f1972bdc005
d541fa42-9507-4870-b225-49274a7d2b0f,1,a99edd428ed83ffdb8dea460564069bf,91.77,9d1be91d59deb6faeae52047b1d65f91
d551f417-392d-4fdf-8634-f3ae795160f9,1,58bfeea9e65726f2bfb8f47f46468df3,77.66,b058c4d683b88d573d34f55c5466eaf9
d55f9fb9-2668-433a-a6ea-55c70a9da586,6,dd2d1f78246c84fe7f6db9d0e8e4311f,120.05,1dc3cc36f8553a895c8cdc7dec29ccfe
d56a417a-f813-44f9-abc6-e1a4f9170b87,8,39b3d152c62e9eb5562aebc891253cff,75.04,ba128f11eba05d6fee360f72c90443fa
d56b29f8-6174-4697-b37d-354b5c1eb9ec,8,527c09d0e43311144dfa08dd60d9f232,128.23,470db052ebc2f8d0f9b3133967460101
d56ee365-ba2f-4ba2-8483-39309ce5b719,4,8ae6b608cefaca14a8cf0c54c264e3e6,143.50,70a076b6077866854ce3de408d12cb93
d5708922-97e6-47a6-adac-48319d679bc3,6,2a3ae71ba5879d69cba3a04f3d00c139,94.81,829e503f0524acba34f24c126859eaf1
d5795bfc-fe9c-4a5c-94fc-1c889a58997f,0,8bdd474534d01eb1c9e802d18ac7f2a1,18.73,462cadd275e121e97edb96f2550363b2
d57b3ece-df99-4b33-9d40-47432823912b,8,56bf63fec2cdaece6b2150db95ab35fa,125.80,20a2958690f4b76e72d097c1967c77d5
d57c75b0-0f5d-48ad-81e8-3e606253178b,3,708970ec3348d229ca91b6bdead0e229,87.46,870f0f15b5f96c6d23a1243c5cb4c389
d57eed09-b5c9-45bf-85ad-3de476c98143,5,6606580b281a3f798f7efe62ed47f26a,13.75,662f0c3c89327d85f237b0d06068682e
d588c012-272d-4918-a81a-b31511ba0e84,4,520208f439d27acb46392b998d887932,5.94,3cc25cf00dffd5dc223bf1e3423e8625
d5903ca9-a72e-4229-9398-f1fc17d78943,2,375165f17624ababbc19b1c2968089c2,102.99,d695e6200305d9a00ae19d3b57c1cd73
d594e54d-c76a-4f04-b437-d805400b3125,6,0469b72869d47273913e0def769f74d9,55.93,5b5a17a6a9861a2d7a1ddf070ecc4099
d599c5a2-b42a-4f85-95e4-68bde3326889,3,b2e6df9e6d70ffedf1058cc922770d3c,37.37,b685fb2f98c744f2fb0d0fee2170aded
d59a54d3-7290-4146-9702-561db6c1d4cf,0,47b8a3dff1e659baafd924e9fe5f777a,56.95,2ab8543aed6fb4248c0206be883beebb
d59afb14-d3fe-4f37-8a96-05184aa41136,5,ff8a3a418b42bd09a9c6af4198731f5e,72.74,2b4f9a135153e56294fb4ebec89606eb
d5a5096f-b5a2-41f3-8e8b-9d30df56ccd9,2,3216c985fef7611341c40946e16aa5b5,113.90,46e97922c9e28cc2953cc72813486507
d5c0a64b-084c-48dc-8490-2aceb91f38da,2,6d65e72aa41215232f9f832b241ab05d,89.00,6b835f3194a9b9ed71abe61245c1789b
d5defb89-e0c2-4962-a5e9-fa27cc0d1185,8,40cc707d12d6e09c3ad51e01e71202e4,73.69,aa47a786c01b4cbee81f7aee55220d7c
